state,year,constituency,ac_no,district,sub_region,reservations,candidate_name,party,party_eci,url,winner,gender,age,so_do,address,profession,spouse_profession,criminal_cases,serious_criminal_cases,education,assets,liabilities,net_assets,filed_itr,declared_pan,recontest_url,recontest_assets_this,recontest_assets_last,recontest_assets_change,recontest_remarks
Punjab,2022,KHARAR,,SAHIBZADA AJIT SINGH NAGAR,,,Kulbir Singh Bisht,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=835,false,Male,40,Sh. Kanwer Singh,,Business,Housewife,1,true,12th Pass,7620966,95000,7525966,true,true,,,,,
Punjab,2022,KOTKAPURA,,FARIDKOT,,,Kulbir Singh Matta,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1043,false,Male,58,Sh. Rajinder Singh,,RTD.DGM CPMB Punjab Mandi Board,House Wife,0,false,Graduate,31692327,0,31692327,true,true,,,,,
Punjab,2022,ZIRA,,FIROZPUR,,,Kulbir Singh Zira,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=912,false,Male,41,Inderjit Singh,,"Business, Agriculture ",Professional ,0,false,12th Pass,16642660,4736686,11905974,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=912&id2=27,16642660,17276612,-633952,
Punjab,2022,ABOHAR,,FAZILKA,,,Kuldeep Kumar,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=253,false,Male,32,Sham Lal,,Diesel Engine Workshop,Tution &amp; Coaching,0,false,Graduate Professional,685954,0,685954,true,true,,,,,
Punjab,2022,GIDDERBAHA,,SRI MUKTSAR SAHIB,,,Kuldeep Singh,Bahujan Mukti Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=427,false,Male,41,Heera Singh,,Private Work,House Wife,0,false,Graduate,58000,0,58000,true,true,,,,,
Punjab,2022,GURU HAR SAHAI,,FIROZPUR,,,Kuldeep Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=948,false,Male,31,Surinder Pal Singh,,Agriculturist,House Wife,0,false,10th Pass,43000,0,43000,true,true,,,,,
Punjab,2022,JALALABAD,,FAZILKA,,,Kuldeep Singh,India Praja Bandhu Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=462,false,Male,39,Ajit Singh,,Labour Job,NA,0,false,5th Pass,630000,65000,565000,true,true,,,,,
Punjab,2022,JAGRAON (SC),,LUDHIANA,,,Kuldeep Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=444,false,Male,36,Sukhdev Singh,,Private Work,House Wife,0,false,10th Pass,1812000,0,1812000,true,true,,,,,
Punjab,2022,AJNALA,,AMRITSAR,,,Kuldeep Singh Dhaliwal,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=278,false,Male,60,Harbans Singh,,Agriculturist,House Wife,1,true,10th Pass,16316898,3655790,12661108,true,true,,,,,
Punjab,2022,PHAGWARA (SC),,KAPURTHALA,,,Kuldeep Singh Noor,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),,http://myneta.info/punjab2022/candidate.php?candidate_id=1184,false,Male,38,Baldev Singh,,Journalist ,House Wife,0,false,12th Pass,581000,0,581000,true,true,,,,,
Punjab,2022,GILL (SC),,LUDHIANA,,,Kuldeep Singh Vaid (Bulara),INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=1304,false,Male,61,Sh. Gurcharan Singh,,IAS (Reatd.),"PES-I, (Retd.) Punjab Government",0,false,Graduate Professional,245610016,62563991,183046025,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=1304&id2=643,245610016,170281324,75328692,
Punjab,2022,AMRITSAR SOUTH,,AMRITSAR,,,Kuldip Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=573,false,Male,42,Sh. Tejpal Singh,,Business,House Wife,0,false,Graduate,782000,0,782000,true,true,,,,,
Punjab,2022,URMAR,,HOSHIARPUR,,,Kuldip Singh,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),,http://myneta.info/punjab2022/candidate.php?candidate_id=759,false,Male,68,Sh. Jagat Singh,,Retired Teacher ,Housewife,1,false,10th Pass,3669000,0,3669000,true,true,,,,,
Punjab,2022,NAWAN SHAHR,,SHAHEED BHAGAT SINGH NAGAR,,,Kuldip Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=805,false,Male,41,Mahan Singh,,"Farmer and Proprietor of Dhamrait Mentha Plant, Julaha Mazara",Farmer,0,false,10th Pass,24870680,5893303,18977377,true,true,,,,,
Punjab,2022,JALANDHAR NORTH,,JALANDHAR,,,Kuldip Singh Lubana,BSP,,http://myneta.info/punjab2022/candidate.php?candidate_id=100,false,Male,54,S. Balvir Singh,,Transport Business ,Social Service ,1,true,8th Pass,25118615,2881643,22236972,true,true,,,,,
Punjab,2022,BANGA (SC),,SHAHEED BHAGAT SINGH NAGAR,,,Kuljit Singh,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=790,false,Male,41,Late Balwan Singh,,Agriculture,House wife,0,false,10th Pass,2547522,0,2547522,true,true,,,,,
Punjab,2022,FATEHGARH SAHIB,,FATEHGARH SAHIB,,,Kuljit Singh Nagra,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=859,false,Male,56,Late S.Kartar Singh,,Business,House Wife ,0,false,Graduate Professional,76491545,2250000,74241545,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=859&id2=599,76491545,57518762,18972783,
Punjab,2022,DERA BASSI,,SAHIBZADA AJIT SINGH NAGAR,,,Kuljit Singh Randhawa,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=391,false,Male,60,Mahinder Singh,,Agriculture ,House Wife,1,false,Graduate,73943109,4104673,69838436,true,true,,,,,
Punjab,2022,KOTKAPURA,,FARIDKOT,,,Kultar Singh Sandhwan,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=1035,false,Male,46,Late Sh. Jagtar Singh,,"MLA of Kotkapura Assembly, Partner in Jagir Singh Oil Store, Vill. Channuwala-Baghapurana",Tuition Teacher ,4,false,Graduate Professional,4412528,0,4412528,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=1035&id2=230,4412528,7459124,-3046596,
Punjab,2022,S.A.S. NAGAR,,SAHIBZADA AJIT SINGH NAGAR,,,Kulwant Singh,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=842,false,Male,60,Lal Singh,,"Director - Janta land Promoters Pvt. Ltd., JLPL Infrastructures Pvt. Ltd., Jay Ell Health Care Pvt. Ltd., JLPL Resorts Pvt. Ltd., Janta Builders Pvt. Ltd.",Director - Janta Builders Pvt. Ltd.,0,false,10th Pass,2385313439,138302082,2247011357,true,true,,,,,
Punjab,2022,GURU HAR SAHAI,,FIROZPUR,,,Kulwant Singh,Jai Jawan Jai Kisan Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=946,false,Male,32,Gurcharan Singh,,Labour,House Wife,0,false,5th Pass,1180000,0,1180000,true,true,,,,,
Punjab,2022,FATEHGARH CHURIAN,,GURDASPUR,,,Kulwant Singh,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),,http://myneta.info/punjab2022/candidate.php?candidate_id=63,false,Male,61,Dalbir Singh,,Agriculture,House Wife,0,false,10th Pass,7360000,0,7360000,true,true,,,,,
Punjab,2022,DINA NAGAR (SC),,GURDASPUR,,,Kulwant Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=488,false,Male,60,Bishan Dass,,Agriculture,Boutique,0,false,10th Pass,10405165,0,10405165,true,true,,,,,
Punjab,2022,SHUTRANA (SC),,PATIALA,,,Kulwant Singh Bazigar,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=134,false,Male,48,Mam Raj,,Sweets Shop (Business),House Wife,0,false,10th Pass,1860337,0,1860337,true,true,,,,,
Punjab,2022,KAPURTHALA,,KAPURTHALA,,,Kulwant Singh Jossan,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1106,false,Male,52,Bachiter Singh,,Self Employed,Self Employed ,0,false,8th Pass,12048615,1244038,10804577,true,true,,,,,
Punjab,2022,BARNALA,,BARNALA,,,Kulwant Singh Keetu,SAD,,http://myneta.info/punjab2022/candidate.php?candidate_id=733,false,Male,46,Malkit Singh,,Agriculturist,Housewife,0,false,10th Pass,29179928,0,29179928,true,true,,,,,
Punjab,2022,MAJITHA,,AMRITSAR,,,Kulwant Singh Kotla Gujran,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),,http://myneta.info/punjab2022/candidate.php?candidate_id=221,false,Male,49,Ajit Singh,,Agricultures,House Wife,1,false,8th Pass,6705000,0,6705000,true,true,,,,,
Punjab,2022,MEHAL KALAN (SC),,BARNALA,,,Kulwant Singh Pandori,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=209,false,Male,49,Kaka Singh,,MLA,House Wife,2,false,Graduate,1702406,500000,1202406,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=209&id2=265,1702406,270448,1431958,
Punjab,2022,ATAM NAGAR,,LUDHIANA,,,Kulwant Singh Sidhu,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=14,false,Male,57,Gurudev Singh Sindhu,,Business &amp; Politician,Business,0,false,Graduate Professional,172730111,4056848,168673263,true,true,,,,,
Punjab,2022,SARDULGARH,,MANSA,,,Kulwinder Singh,CPI(M),,http://myneta.info/punjab2022/candidate.php?candidate_id=1072,false,Male,40,Balkar Singh,,Agriculture ,House Wife,1,true,Post Graduate,3669851,458581,3211270,true,true,,,,,
Punjab,2022,ATTARI (SC),,AMRITSAR,,,Kulwinder Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=517,false,Male,39,Satpal Singh,,Advocate Assistant, Bautique,0,false,12th Pass,1860854,0,1860854,true,true,,,,,
Punjab,2022,KOTKAPURA,,FARIDKOT,,,Kulwinder Singh,Lok Insaaf Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=1036,false,Male,34,Sh. Jasvir Singh,,Agriculture,Govt. Service,0,false,Graduate,5500000,247000,5253000,true,true,,,,,
Punjab,2022,DERA BASSI,,SAHIBZADA AJIT SINGH NAGAR,,,Kulwinder Singh,Aam Aadmi Parivartan Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=394,false,Male,36,Jasbir Singh,,Business,Business,0,false,12th Pass,25302595,1500000,23802595,true,true,,,,,
Punjab,2022,AMRITSAR WEST (SC),,AMRITSAR,,,Kumar Amit Advocate,BJP,,http://myneta.info/punjab2022/candidate.php?candidate_id=653,false,Male,41,Kewal Kumar,,Business Man,Business Woman,0,false,Graduate Professional,10700000,1300000,9400000,true,true,,,,,
Punjab,2022,ATAM NAGAR,,LUDHIANA,,,Kunal,Akhil Bharatiya Socialist Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=335,false,Male,47,Sh Satpal,,Business of Trading,Business of Trading,0,false,Graduate,9693232,149500,9543732,true,true,,,,,
Punjab,2022,AMRITSAR NORTH,,AMRITSAR,,,Kunwar Vijay Pratap Singh,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=449,false,Male,52,Sh. Ram Nath Kunwar,,Retired As Inspector General Of Police ,House Wife,0,false,Doctorate,21156656,1287067,19869589,true,true,,,,,
Punjab,2022,FARIDKOT,,FARIDKOT,,,Kushaldeep Singh Dhillon (Kikki Dhillon),INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=60,false,Male,49,S. Jasmat Singh Dhillon,,Agriculturest and Business,Business,0,false,Graduate,170541377,34104456,136436921,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=60&id2=704,170541377,126670487,43870890,
Punjab,2022,BHADAUR (SC),,BARNALA,,,Labh Singh Ugoke,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=748,false,Male,35,Darshan Singh,,Business,Stitching Work,0,false,12th Pass,365490,0,365490,true,true,,,,,
Punjab,2022,SAMRALA,,LUDHIANA,,,Labh Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1212,false,Male,41,Chanan Singh,,Agriculturist,NA,0,false,Not Given,6250000,300000,5950000,true,true,,,,,
Punjab,2022,AMARGARH,,MALERKOTLA,,,Lachhman Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=666,false,Male,64,Guljar Singh,,Labour,House Wife,0,false,5th Pass,1551000,0,1551000,true,true,,,,,
Punjab,2022,RAJA SANSI,,AMRITSAR,,,Lakhbir Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=584,false,Male,33,Sawinder Singh,,Labourer,House Wife,0,false,Illiterate,10000,0,10000,false,false,,,,,
Punjab,2022,DASUYA,,HOSHIARPUR,,,Lakhbir Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=380,false,Male,59,Piara Singh,, Agriculture,House Wife,0,false,Graduate,7650000,930000,6720000,true,true,,,,,
Punjab,2022,FATEHGARH CHURIAN,,GURDASPUR,,,Lakhbir Singh,SAD,,http://myneta.info/punjab2022/candidate.php?candidate_id=61,false,Male,71,Piara Singh,,Agriculture &amp; MLA,House Wife,2,true,10th Pass,102603296,800000,101803296,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=61&id2=370,102603296,125788748,-23185452,
Punjab,2022,FATEHGARH SAHIB,,FATEHGARH SAHIB,,,Lakhbir Singh Rai,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=862,false,Male,51,Rai Singh,,Business and Agriculture,House wife,0,false,Graduate Professional,124382094,7960000,116422094,true,true,,,,,
Punjab,2022,BASSI PATHANA (SC),,FATEHGARH SAHIB,,,Lakhvir Singh,SP,,http://myneta.info/punjab2022/candidate.php?candidate_id=856,false,Male,48,Sh. Sucha Singh,,Civil Contractor,Govt. Teacher,0,false,Others,2574650,0,2574650,true,true,,,,,
Punjab,2022,AMLOH,,FATEHGARH SAHIB,,,Lakhvir Singh,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),,http://myneta.info/punjab2022/candidate.php?candidate_id=287,false,Male,48,Ajmer Singh,,Agriculture,House Wife,1,false,8th Pass,18235500,200000,18035500,true,true,,,,,
Punjab,2022,KHARAR,,SAHIBZADA AJIT SINGH NAGAR,,,Lakhvir Singh,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),,http://myneta.info/punjab2022/candidate.php?candidate_id=241,false,Male,55,Harchand Singh,,Farmer,Business-Wholesale of Retail Trade,1,true,10th Pass,8723227,257000,8466227,true,true,,,,,
Punjab,2022,RAMPURA PHUL,,BATHINDA,,,Lakhvir Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1062,false,Male,38,Harmander Singh,,Agriculture And Business,House Wife,1,true,5th Pass,24425455,12839595,11585860,true,true,,,,,
Punjab,2022,CHAMKAUR SAHIB (SC),,RUPNAGAR,,,Lakhvir Singh,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),,http://myneta.info/punjab2022/candidate.php?candidate_id=826,false,Male,30,Baldev Singh,,Labourer,House Wife,0,false,10th Pass,866000,180000,686000,true,true,,,,,
Punjab,2022,PAYAL (SC),,LUDHIANA,,,Lakhvir Singh,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=884,false,Male,47,Sh. Labhu Ram,,Salary &amp; Interest Income, Tuition Income &amp; Interest Income ,0,false,Post Graduate,20176306,0,20176306,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=884&id2=647,20176306,5486992,14689314,
Punjab,2022,PAYAL (SC),,LUDHIANA,,,Lakhvir Singh Lakha,Peoples Party of India (Democratic),,http://myneta.info/punjab2022/candidate.php?candidate_id=1311,false,Male,48,S. Jit Singh,,Private Job,House wife,0,false,8th Pass,25000,128361,-103361,true,true,,,,,
Punjab,2022,URMAR,,HOSHIARPUR,,,Lakhwinder Singh,BSP,,http://myneta.info/punjab2022/candidate.php?candidate_id=115,false,Male,62,Mangta Singh,,Agriculture and Business,NA,1,true,10th Pass,120657339,14256517,106400822,true,true,,,,,
Punjab,2022,ATTARI (SC),,AMRITSAR,,,Lakhwinder Singh,Bahujan Mukti Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=527,false,Male,51,Kashmir Singh,,Ex-Army Officer,House Wife,0,false,10th Pass,2111000,0,2111000,true,true,,,,,
Punjab,2022,SAHNEWAL,,LUDHIANA,,,Lakhwinder Singh,Aam Lok Party United,,http://myneta.info/punjab2022/candidate.php?candidate_id=1296,false,Male,31,Nirmal Singh,,Advocate,NA,0,false,Post Graduate,40000,0,40000,true,true,,,,,
Punjab,2022,FIROZPUR CITY,,FIROZPUR,,,Lakhwinder Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=930,false,Male,34,Shingara Singh,,Agriculture and Businessman,Homemaker ,0,false,12th Pass,9944241,3420724,6523517,true,true,,,,,
Punjab,2022,BHOA (SC),,PATHANKOT,,,Lal Chand,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=264,false,Male,51,Labhu Ram,,Social Worker,Housewife,1,false,10th Pass,619225,0,619225,true,true,,,,,
Punjab,2022,DIRBA (SC),,SANGRUR,,,Lal Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1201,false,Male,48,Mukhtiar Singh,,Shopkeeper,House Wife,0,false,10th Pass,3645000,0,3645000,true,true,,,,,
Punjab,2022,NAWAN SHAHR,,SHAHEED BHAGAT SINGH NAGAR,,,Lalit Mohan,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=799,false,Male,50,Yogeshwar Dutt,,Business,House wife,0,false,Graduate,7845103,2270000,5575103,true,true,,,,,
Punjab,2022,PATTI,,TARN TARAN,,,Laljit Singh Bhullar,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=182,false,Male,40,Sukhdev Singh Bhullar,,Agriculturist &amp; Commision Agent Shop,Agriculture,3,false,12th Pass,65290500,6378000,58912500,true,true,,,,,
Punjab,2022,MOGA,,MOGA,,,Lavinder Gill,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1255,false,Female,45,Shubhinderpal Singh Gill,,Business Women,"Lawyer, Agriculturist ",0,false,Graduate,317315111,0,317315111,true,true,,,,,
Punjab,2022,AMRITSAR SOUTH,,AMRITSAR,,,Love Kumar,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=576,false,Male,32,Sh. Surinder Kumar,,Private Job,House Wife,0,false,Graduate,777000,0,777000,false,false,,,,,
Punjab,2022,SAMANA,,PATIALA,,,Lovepreet Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=692,false,Male,26,Balwinder Singh,,Agriculture,House Wife,0,false,12th Pass,610000,0,610000,true,true,,,,,
Punjab,2022,GHANAUR,,PATIALA,,,Madan Lal,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=550,false,Male,62,Sh. Ram Parkash,,Salary as MLA and Agriculture Farming,Agriculture and Dairy Farming,0,false,8th Pass,82700969,9494672,73206297,true,true,https://myneta.info/punjab2022/index.php?action=affidavitComparison&myneta_folder2=punjab2017&id1=550&id2=283,82700969,39738347,42962622,
Punjab,2022,LUDHIANA NORTH,,LUDHIANA,,,Madan Lal Bagga,AAP,,http://myneta.info/punjab2022/candidate.php?candidate_id=1187,false,Male,62,Ram dhan,,Commission Agent ,Business,0,false,8th Pass,31357875,4666522,26691353,true,true,,,,,
Punjab,2022,AMRITSAR NORTH,,AMRITSAR,,,Mahesh Kumar,Peoples Party of India (Democratic),,http://myneta.info/punjab2022/candidate.php?candidate_id=451,false,Male,48,Varinder Kumar,,Labour,House Wife,0,false,12th Pass,355560,0,355560,true,true,,,,,
Punjab,2022,LUDHIANA WEST,,LUDHIANA,,,Maheshinder Singh Grewal,SAD,,http://myneta.info/punjab2022/candidate.php?candidate_id=1283,false,Male,72,S.Avtar Singh,,Politician ,House Wife ,4,true,Graduate Professional,37652788,0,37652788,true,true,,,,,
Punjab,2022,GURU HAR SAHAI,,FIROZPUR,,,Major Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=954,false,Male,44,Harpal Singh,,Agriculture,House Wife,0,false,10th Pass,2400000,700000,1700000,true,true,,,,,
Punjab,2022,SAHNEWAL,,LUDHIANA,,,Major Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1302,false,Male,52,Dalip Singh,,Labour,Housewife,0,false,8th Pass,745358,0,745358,true,true,,,,,
Punjab,2022,SAMRALA,,LUDHIANA,,,Major Singh,Bharatiya Jan Jagriti Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=1205,false,Male,48,Surjit Singh,,Agriculturist and Shopkeeper,Shopkeeper,0,false,5th Pass,11417315,466237,10951078,true,true,,,,,
Punjab,2022,BANGA (SC),,SHAHEED BHAGAT SINGH NAGAR,,,Makhan Singh,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),,http://myneta.info/punjab2022/candidate.php?candidate_id=794,false,Male,54,Puran chand,,Labour,House Wife,0,false,Illiterate,75000,0,75000,true,true,,,,,
Punjab,2022,PATIALA,,PATIALA,,,Makhan Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=706,false,Male,49,S. Hardam Singh,,Agriculture,House Wife,0,false,10th Pass,6300000,300000,6000000,true,true,,,,,
Punjab,2022,ANANDPUR SAHIB,,RUPNAGAR,,,Malkiat Singh,Jai Jawan Jai Kisan Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=814,false,Male,61,DAULAT RAM,,Agriculture ,House Wife,1,false,12th Pass,11336000,0,11336000,true,true,,,,,
Punjab,2022,GURU HAR SAHAI,,FIROZPUR,,,Malkeet Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=953,false,Male,30,Gurdev Singh,,Private Work,NA,0,false,Graduate,350000,0,350000,true,true,,,,,
Punjab,2022,TARN TARAN,,TARN TARAN,,,Malkiat Singh Gill,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=610,false,Male,48,Joginder Singh,,Retird ,No,0,false,12th Pass,8530000,3950000,4580000,true,true,,,,,
Punjab,2022,PAYAL (SC),,LUDHIANA,,,Malkit Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=896,false,Male,62,Santokh Singh,,No,No,0,false,Post Graduate,9148332,3500000,5648332,true,true,,,,,
Punjab,2022,MOGA,,MOGA,,,Malvika Sood,INC,,http://myneta.info/punjab2022/candidate.php?candidate_id=1249,false,Female,39,Gautam Sachar,,Teaching &amp; Business,Business,0,false,Post Graduate,19556571,0,19556571,true,true,,,,,
Punjab,2022,DIRBA (SC),,SANGRUR,,,Malvinder Singh,Sanyukt Sangharsh Party,,http://myneta.info/punjab2022/candidate.php?candidate_id=1197,false,Male,41,Norang Singh,,Unemployed,NA,0,false,10th Pass,190000,0,190000,true,true,,,,,
Punjab,2022,PATIALA,,PATIALA,,,Malwinder Singh,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=707,false,Male,44,Jaswinder  Singh,,Agriculturist,Boutique,0,false,Post Graduate,56762837,2660000,54102837,true,true,,,,,
Punjab,2022,SAHNEWAL,,LUDHIANA,,,Malwinder Singh Guron,IND,,http://myneta.info/punjab2022/candidate.php?candidate_id=1301,false,Male,63,Sohan Singh Guron,,Agriculturist and Ex-Service Man,Housewife,0,false,Post Graduate,214721748,0,214721748,true,true,,,,,
